2020-06-09 17:44:04.427+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.max_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 4294967296 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-06-09 17:44:04.428+0000 WARN [o.n.k.i.JvmChecker] The dbms.memory.heap.initial_size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a JVM computed heuristic of 268435456 bytes is used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-06-09 17:44:04.453+0000 WARN [o.n.i.p.PageCache] The dbms.memory.pagecache.size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a computed heuristic value of 6442450944 bytes will be used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-06-09 17:44:04.490+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-06-09 17:44:04.491+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2020-06-09 17:44:04.491+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-06-09 17:44:04.495+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.495+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2020-06-09 17:44:04.495+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.496+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 16.00GiB
2020-06-09 17:44:04.498+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 108.9MiB
2020-06-09 17:44:04.500+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 10.00GiB
2020-06-09 17:44:04.501+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 6.000GiB
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 780.3MiB
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.503+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 191.3MiB
2020-06-09 17:44:04.504+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 308.0MiB
2020-06-09 17:44:04.504+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 4.000GiB
2020-06-09 17:44:04.509+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-06-09 17:44:04.509+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-06-09 17:44:04.513+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.269MiB, max=5.566MiB, threshold=0B
2020-06-09 17:44:04.513+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=70.20MiB, used=68.53MiB, max=-1B, threshold=0B
2020-06-09 17:44:04.513+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=11.94MiB, used=11.86MiB, max=117.2MiB, threshold=0B
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=8.625MiB, used=8.040MiB, max=1024MiB, threshold=0B
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=175.0MiB, used=74.00MiB, max=-1B, threshold=?
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=122.0MiB, used=30.68MiB, max=4.000GiB, threshold=0B
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=11.00MiB, used=11.00MiB, max=-1B, threshold=?
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=2.272MiB, max=117.2MiB, threshold=0B
2020-06-09 17:44:04.514+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-09 17:44:04.515+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.515+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2020-06-09 17:44:04.515+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:04.516+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Mac OS X; version: 10.14.6; arch: x86_64; cpus: 12
2020-06-09 17:44:04.519+0000 INFO [o.n.i.d.DiagnosticsManager] Max number of file descriptors: 10240
2020-06-09 17:44:04.521+0000 INFO [o.n.i.d.DiagnosticsManager] Number of open file descriptors: 198
2020-06-09 17:44:09.526+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 12811@MacBook-Pro-10.local
2020-06-09 17:44:09.526+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2020-06-09 17:44:09.527+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: Asia/Kolkata
2020-06-09 17:44:09.527+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-09 17:44:09.527+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:09.527+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2020-06-09 17:44:09.527+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:09.528+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: Java HotSpot(TM) 64-Bit Server VM
2020-06-09 17:44:09.528+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2020-06-09 17:44:09.528+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.7+8-LTS
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-agentlib:jdwp=transport=dt_socket,address=127.0.0.1:51503,suspend=y,server=n, -javaagent:/Users/Nilesh/Library/Caches/IdeaIC2019.1/captureAgent/debugger-agent.jar, -Dfile.encoding=UTF-8]
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2020-06-09 17:44:09.529+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.791+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.791+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Id usage ]                                  
2020-06-10 04:38:05.791+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore: used=2 high=1
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=46 high=45
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore: used=25 high=24
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore: used=1 high=0
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore: used=22 high=21
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore: used=0 high=-1
2020-06-10 04:38:05.792+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=1 high=0
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore: used=0 high=-1
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore: used=2 high=1
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore: used=1 high=0
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore: used=3 high=2
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore: used=1 high=0
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore: used=15 high=14
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Neostore records ]                              
2020-06-10 04:38:05.793+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.803+0000 INFO [o.n.i.d.DiagnosticsManager] TIME (Creation time): 1591724081370
2020-06-10 04:38:05.803+0000 INFO [o.n.i.d.DiagnosticsManager] RANDOM_NUMBER (Random number for store id): 8735224367094294783
2020-06-10 04:38:05.803+0000 INFO [o.n.i.d.DiagnosticsManager] LOG_VERSION (Current log version): 0
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_ID (Last committed transaction): 13
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] STORE_VERSION (Store format version): 3471765337752883975
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] FIRST_GRAPH_PROPERTY (First property record containing graph properties): -1
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CONSTRAINT_TRANSACTION (Last committed transaction containing constraint changes): 8
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_ID (Transaction id most recent upgrade was performed at): 1
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TIME (Time of last upgrade): 1591724081370
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_CHECKSUM (Checksum of last committed transaction): -1943860090
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_CHECKSUM (Checksum of transaction id the most recent upgrade was performed at): -559063315
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_VERSION (Log version where the last transaction commit entry has been written into): 0
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_CLOSED_TRANSACTION_LOG_BYTE_OFFSET (Byte offset in the log file where the last transaction commit entry has been written into): 9319
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_TRANSACTION_COMMIT_TIMESTAMP (Commit time timestamp for last committed transaction): 1591724083899
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] UPGRADE_TRANSACTION_COMMIT_TIMESTAMP (Commit timestamp of transaction the most recent upgrade was performed at): 0
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] LAST_MISSING_STORE_FILES_RECOVERY_TIMESTAMP (Timestamp of last attempt to perform a recovery on the store with missing files.): -1
2020-06-10 04:38:05.804+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Store versions ]                               
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] NodeStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyIndexStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] ArrayPropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] PropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipTypeStore SF4.0.0
2020-06-10 04:38:05.805+0000 INFO [o.n.i.d.DiagnosticsManager] StringPropertyStore SF4.0.0
2020-06-10 04:38:05.806+0000 INFO [o.n.i.d.DiagnosticsManager] LabelTokenStore SF4.0.0
2020-06-10 04:38:05.806+0000 INFO [o.n.i.d.DiagnosticsManager] SchemaStore SF4.0.0
2020-06-10 04:38:05.806+0000 INFO [o.n.i.d.DiagnosticsManager] RelationshipGroupStore SF4.0.0
2020-06-10 04:38:05.806+0000 INFO [o.n.i.d.DiagnosticsManager] NeoStore SF4.0.0
2020-06-10 04:38:05.806+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-10 04:38:05.866+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index cleanup job registered
2020-06-10 04:38:05.867+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index cleanup job started
2020-06-10 04:38:05.872+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index cleanup job finished: Number of pages visited: 3, Number of tree nodes: 2, Number of cleaned crashed pointers: 0, Time spent: 1ms
2020-06-10 04:38:05.873+0000 INFO [o.n.i.i.l.NativeLabelScanStore] [system] Label index cleanup job closed
2020-06-10 04:38:05.944+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [system] Schema index cleanup job registered: descriptor=Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=/Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/system/schema/index/native-btree-1.0/1/index-1
2020-06-10 04:38:05.945+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [system] Schema index cleanup job started: descriptor=Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=/Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/system/schema/index/native-btree-1.0/1/index-1
2020-06-10 04:38:05.948+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [system] Schema index cleanup job finished: descriptor=Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=/Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/system/schema/index/native-btree-1.0/1/index-1 Number of pages visited: 3, Number of tree nodes: 2, Number of cleaned crashed pointers: 0, Time spent: 1ms
2020-06-10 04:38:05.948+0000 INFO [o.n.k.i.i.s.GenericNativeIndexProvider] [system] Schema index cleanup job closed: descriptor=Index( 1, 'constraint_6ad50e5f', UNIQUE BTREE, :label[0](property[0]), native-btree-1.0 ), indexFile=/Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/system/schema/index/native-btree-1.0/1/index-1
2020-06-10 04:38:05.952+0000 INFO [o.n.k.i.a.i.IndexingService] [system] IndexingService.init: indexes not specifically mentioned above are ONLINE
2020-06-10 04:38:05.960+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Requirement `Database unavailable` makes database system unavailable.
2020-06-10 04:38:05.961+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is unavailable.
2020-06-10 04:38:05.983+0000 INFO [o.n.k.i.a.i.IndexingService] [system] IndexingService.start: indexes not specifically mentioned above are ONLINE
2020-06-10 04:38:06.024+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Fulfilling of requirement 'Database unavailable' makes database system available.
2020-06-10 04:38:06.024+0000 INFO [o.n.k.a.DatabaseAvailabilityGuard] [system] Database system is ready.
2020-06-10 04:38:06.025+0000 INFO [o.n.m.DatabaseHealth] [system] Database health set to OK
2020-06-10 04:38:06.116+0000 INFO [o.n.d.d.DefaultDatabaseManager] Creating 'neo4j' database.
2020-06-10 04:38:06.117+0000 INFO [o.n.d.d.DefaultDatabaseManager] Starting 'neo4j' database.
2020-06-10 04:38:06.125+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store /Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/neo4j
2020-06-10 04:38:06.126+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected format 'RecordFormat:StandardV4_0[SF4.0.0]' for existing store /Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/neo4j with format 'RecordFormat:StandardV4_0[SF4.0.0]'
2020-06-10 04:38:06.150+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Selected RecordFormat:StandardV4_0[SF4.0.0] record format from store /Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/neo4j
2020-06-10 04:38:06.151+0000 INFO [o.n.k.i.s.f.RecordFormatSelector] [neo4j] Format not configured for store /Users/Nilesh/workspace/sb2.0.9R-j1.8-maven-in-docker/CodeGraph/data/databases/neo4j. Selected format from the store files: RecordFormat:StandardV4_0[SF4.0.0]
2020-06-10 04:38:06.309+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ Database: neo4j ]                               
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager]                                   [ Version ]                                   
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] DBMS: community single StoreId{creationTime=1591238766515, randomId=7894447496138563741, storeVersion=3471765337752883975, upgradeTime=1591613912889, upgradeTxId=6}
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] Kernel version: 4.0.3,790a1985259aa8fd36bd5c719c3dc897a22d0472
2020-06-10 04:38:06.310+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager]                                 [ Store files ]                                 
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager] Disk space on partition (Total / Free / Free %): 250685575168 / 28196884480 / 11
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files stored on file store: apfs
2020-06-10 04:38:06.311+0000 INFO [o.n.i.d.DiagnosticsManager] Storage files: (filename : modification date - size)
2020-06-10 04:38:06.312+0000 INFO [o.n.i.d.DiagnosticsManager]   bad.log: 2020-06-08T16:28:26+0530 - 0B
2020-06-10 04:38:06.312+0000 INFO [o.n.i.d.DiagnosticsManager]   database_lock: 2020-06-08T16:28:35+0530 - 0B
2020-06-10 04:38:06.313+0000 INFO [o.n.i.d.DiagnosticsManager]   index:
2020-06-10 04:38:06.313+0000 INFO [o.n.i.d.DiagnosticsManager]   - Total: 2020-06-09T23:13:02+0530 - 0B
2020-06-10 04:38:06.313+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore: 2020-06-08T16:28:32+0530 - 8.000KiB
2020-06-10 04:38:06.314+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.counts.db: 2020-06-10T10:08:06+0530 - 120.0KiB
2020-06-10 04:38:06.315+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.315+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.indexstats.db: 2020-06-10T10:06:05+0530 - 40.00KiB
2020-06-10 04:38:06.315+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labelscanstore.db: 2020-06-10T10:06:05+0530 - 952.0KiB
2020-06-10 04:38:06.315+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db: 2020-06-08T16:28:33+0530 - 7.998KiB
2020-06-10 04:38:06.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names: 2020-06-08T16:28:33+0530 - 8.000KiB
2020-06-10 04:38:06.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.labeltokenstore.db.names.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db: 2020-06-08T16:28:26+0530 - 1.992MiB
2020-06-10 04:38:06.316+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels: 2020-06-08T16:28:26+0530 - 8.000KiB
2020-06-10 04:38:06.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.nodestore.db.labels.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db: 2020-06-08T16:28:33+0530 - 17.41MiB
2020-06-10 04:38:06.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays: 2020-06-08T16:28:33+0530 - 8.000KiB
2020-06-10 04:38:06.317+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.arrays.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.318+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.318+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index: 2020-06-08T16:28:33+0530 - 7.998KiB
2020-06-10 04:38:06.319+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.319+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys: 2020-06-08T16:28:33+0530 - 8.000KiB
2020-06-10 04:38:06.322+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.index.keys.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.323+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings: 2020-06-08T16:28:33+0530 - 17.95MiB
2020-06-10 04:38:06.326+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.propertystore.db.strings.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.327+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db: 2020-06-08T16:28:25+0530 - 103.8KiB
2020-06-10 04:38:06.327+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipgroupstore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.327+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db: 2020-06-08T16:28:25+0530 - 18.67MiB
2020-06-10 04:38:06.327+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshipstore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.328+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db: 2020-06-08T16:28:33+0530 - 7.998KiB
2020-06-10 04:38:06.328+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.329+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names: 2020-06-08T16:28:33+0530 - 8.000KiB
2020-06-10 04:38:06.330+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.relationshiptypestore.db.names.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.331+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db: 2020-06-08T16:28:33+0530 - 8.000KiB
2020-06-10 04:38:06.331+0000 INFO [o.n.i.d.DiagnosticsManager]   neostore.schemastore.db.id: 2020-06-10T10:08:06+0530 - 40.00KiB
2020-06-10 04:38:06.332+0000 INFO [o.n.i.d.DiagnosticsManager]   profiles:
2020-06-10 04:38:06.332+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.408.cacheprof: 2020-06-09T23:02:33+0530 - 21B
2020-06-10 04:38:06.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.counts.db.407.cacheprof: 2020-06-09T23:02:33+0530 - 22B
2020-06-10 04:38:06.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.counts.db.b.0.cacheprof: 2020-06-08T16:28:25+0530 - 22B
2020-06-10 04:38:06.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.id.407.cacheprof: 2020-06-09T23:02:33+0530 - 21B
2020-06-10 04:38:06.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.indexstats.db.407.cacheprof: 2020-06-09T23:02:33+0530 - 21B
2020-06-10 04:38:06.333+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labelscanstore.db.408.cacheprof: 2020-06-09T23:02:33+0530 - 25B
2020-06-10 04:38:06.334+0000 INFO [o.n.i.d.DiagnosticsManager]     neostore.labeltokenstore.db.408.cacheprof: 2020-06-09T23:02:33+0530 - 21B
